Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2016-10-12,64.6330337524414,64.648547753809,64.5477304123512,64.602017583422,1286400
2016-10-13,64.71057891845703,64.78813115913299,64.70282191933242,64.77261716088378,1625500
2016-10-14,64.57879638671875,64.72614992906544,64.57104529691493,64.63308359965767,1379900
2016-10-17,64.71833801269531,64.73385201286511,64.58649859553911,64.6252776791062,1008900
2016-10-18,64.80365753173828,64.81141453305234,64.65631000792128,64.66406109237697,1167300
2016-10-19,64.85020446777344,64.85020446777344,64.75713818701614,64.76489518962742,1546400
2016-10-20,64.81143188476562,64.89674117148475,64.78040978806231,64.85796207139062,1283200
2016-10-21,64.86567687988281,64.87343387822773,64.78036764865705,64.83465480335926,1018800
2016-10-24,64.77262878417969,64.87345204032195,64.71834161427914,64.87345204032195,1453900
2016-10-25,64.77262878417969,64.83467295459681,64.72609861479572,64.74161261582888,1462100
2016-10-26,64.65632629394531,64.7183645695093,64.63305528414148,64.67183438362134,1144500
2016-10-27,64.4779281616211,64.52445833122995,64.3848619055456,64.50119324642552,1848200
2016-10-28,64.44689178466797,64.50893594162619,64.42362670502276,64.43913478583407,1574400
2016-10-31,64.51668548583984,64.56321563975392,64.47790641300759,64.53219356485928,1664700
2016-11-01,64.49568176269531,64.55007547403108,64.36358359637558,64.41020508367198,1623500
2016-11-02,64.5578842163086,64.65112724364586,64.49571824576824,64.54233975943689,3138400
2016-11-03,64.51898193359375,64.59668637584426,64.50344341653123,64.54229267342201,2335700
2016-11-04,64.6355972290039,64.68221874881348,64.55789271982991,64.55789271982991,1047000
2016-11-07,64.55010223388672,64.62004042229475,64.5423300066253,64.62004042229475,1290000
2016-11-08,64.43356323242188,64.59674448648498,64.41802470138101,64.5889781852017,2509100
2016-11-09,63.79636764526367,64.19266830771842,63.734201673021076,64.10719157800321,3448800
2016-11-10,63.52437210083008,63.79634070394678,63.51659987546362,63.71086401032855,2836000
2016-11-11,63.407859802246094,63.58658554836381,63.38454903720365,63.50110879089125,1580900
2016-11-14,63.16692352294922,63.33010467634295,63.10475758018857,63.28348318350777,2079400
2016-11-15,63.25239944458008,63.353414653987386,63.22908869844536,63.275710190714804,2098100
2016-11-16,63.384483337402344,63.39225556051881,63.26792370453207,63.30677889164523,1629100
2016-11-17,63.128108978271484,63.31460692664971,63.11257044681051,63.28352393525334,1762200
2016-11-18,62.97267150878906,63.21355717272432,62.94158853143101,63.15916344446566,1561600
2016-11-21,62.96490478515625,63.05815372537992,62.9415940322184,63.01929851816866,2074000
2016-11-22,63.01934051513672,63.11258951750283,62.99602974666425,63.089278749030356,1866900
2016-11-23,62.85613250732422,62.941609241065294,62.70848979841261,62.856132507324226,1642900
2016-11-25,62.879451751708984,62.93384550520542,62.80174723649614,62.87168545011985,942700
2016-11-28,63.02705764770508,63.05036839579875,62.94158095238095,62.94935317790252,1352600
2016-11-29,63.073726654052734,63.12812041673362,62.941628363038504,62.949400594414485,1583600
2016-11-30,62.85613250732422,62.972692228650565,62.78620023161263,62.88721549490949,2372200
2016-12-01,62.62257766723633,62.692648569112976,62.49799925471031,62.66150990620713,2998200
2016-12-02,62.848350524902344,62.96514126245364,62.7627043800463,62.770492013276034,1951400
2016-12-05,62.92619323730469,62.99627003833037,62.708187083397554,62.754900990599886,2479500
2016-12-06,62.91840362548828,62.972905162249475,62.88725904159303,62.949548209383536,2337800
2016-12-07,63.06634521484375,63.113059125242785,62.988486717437844,63.01184367263736,4273100
2016-12-08,62.94179153442383,62.98851140335549,62.89507760571708,62.98072376849606,2323000
2016-12-09,62.7548713684082,62.94952047683392,62.700369855657776,62.9105942192804,2697000
2016-12-12,62.6848258972168,62.74710912254039,62.622536731671424,62.67703826646818,3464800
2016-12-13,62.7548713684082,62.83272982373462,62.661443598104256,62.7938035661811,4372500
2016-12-14,62.4356803894043,62.89504965816538,62.42789275800532,62.87948033558969,2971300
2016-12-15,62.34223556518555,62.49017083439068,62.334447935169166,62.44345099451362,2651200
2016-12-16,62.396766662597656,62.49798213988835,62.31112051249628,62.40455429630433,3080100
2016-12-19,62.560245513916016,62.59917772616019,62.47459939915609,62.55245788342287,2936800
2016-12-20,62.56805419921875,62.57584183233252,62.44347583029271,62.466838729634034,5853400
2016-12-21,62.66144943237305,62.67701874880021,62.59137265790102,62.6303048592988,2752300
2016-12-22,62.618526458740234,62.665359650626215,62.57949482857484,62.57949482857484,2851500
2016-12-23,62.6497688293457,62.72782615703353,62.649768829345696,62.72782615703353,2096800
2016-12-27,62.602882385253906,62.602882385253906,62.54044014350089,62.5482417016026,2178300
2016-12-28,62.759063720703125,62.81370445732661,62.58733398977401,62.634167205338805,4097100
2016-12-29,62.93073272705078,62.954149312237504,62.82145135925413,62.86828452962758,3115800
2016-12-30,63.063472747802734,63.09469686734302,62.93077470630045,62.938576269641615,2338200
2017-01-03,63.07124710083008,63.10246524856259,62.83706930511515,62.876100922863884,3312600
2017-01-04,63.118125915527344,63.13373500067978,63.032261058706325,63.10251087498186,3095000
2017-01-05,63.43817901611328,63.445986538384005,63.14936620143685,63.21181446881348,3890400
2017-01-06,63.18833541870117,63.32884091700512,63.188335418701165,63.30542432651933,2287900
2017-01-09,63.34446716308594,63.36788375771776,63.29762801843199,63.36007624104372,1785900
2017-01-10,63.328857421875,63.36788905311663,63.27421671137121,63.33666493920148,2250700
2017-01-11,63.36012268066406,63.56307657521152,63.27425780048609,63.3367060688691,2327600
2017-01-12,63.37568664550781,63.55521782816593,63.34446253648252,63.516192158426705,2981200
2017-01-13,63.27421188354492,63.34446762334117,63.15712890953508,63.321051028539195,2425000
2017-01-17,63.46939468383789,63.53965046411407,63.391337337726185,63.49281129213203,2188600
2017-01-18,63.141517639160156,63.39130459091843,63.13371012196408,63.39130459091843,1981700
2017-01-19,63.0322380065918,63.10248779717562,62.94637318117322,63.05565460345307,2121300
2017-01-20,63.07908248901367,63.11030660888022,62.93077536388745,62.9698010471767,1836300
2017-01-23,63.25081253051758,63.37570901069453,63.08689036682931,63.08689036682931,1490200
2017-01-24,63.157135009765625,63.266416432990326,63.086879263183505,63.20396820389309,2136000
2017-01-25,62.96979904174805,63.06347139836448,62.93077335970167,63.02443976092636,1897400
2017-01-26,62.99323654174805,63.016659105217016,62.85273093790277,62.93079423867859,2381600
2017-01-27,63.063472747802734,63.10249843068419,63.02444110952942,63.02444110952942,1768700
2017-01-30,63.047847747802734,63.1415200916219,63.032238668195,63.055655265302065,2699500
2017-01-31,63.18057632446289,63.24301862259801,63.07129485848487,63.07129485848487,2857600
2017-02-01,63.06943893432617,63.16330605767134,62.967754026533036,63.014684604318425,2313400
2017-02-02,63.10863494873047,63.241609072991025,63.100811186190946,63.194678433318416,1745400
2017-02-03,63.1242561340332,63.311990567700896,63.05386019724306,63.249412423145,2398900
2017-02-06,63.319766998291016,63.36670355993827,63.20244051361395,63.32759075319496,3238100
2017-02-07,63.421485900878906,63.476240273820466,63.28068808934645,63.327618703930916,5239300
2017-02-08,63.59357833862305,63.632685198269876,63.42149144639415,63.42149144639415,2172700
2017-02-09,63.421485900878906,63.530994646762025,63.382373076872476,63.46841651546337,3410400
2017-02-10,63.40582275390625,63.42928805541401,63.31196154787518,63.31977933652604,2011900
2017-02-13,63.335411071777344,63.36670012191909,63.26500921701439,63.343234826256804,1863000
2017-02-14,63.202430725097656,63.33540469898819,63.092922044508335,63.31193940568698,2178300
2017-02-15,63.10077667236328,63.139889495885335,63.0460223000998,63.053846058360016,1503700
2017-02-16,63.218109130859375,63.31197632657915,63.14771320990379,63.15553100037953,3290700
2017-02-17,63.36674880981445,63.39803788399718,63.327635975140865,63.358925049323595,1520000
2017-02-21,63.3588981628418,63.4214762846521,63.28067849446799,63.311967555373144,1811300
2017-02-22,63.39801025390625,63.491871467767204,63.26503025463975,63.491871467767204,1965800
2017-02-23,63.51533126831055,63.51533126831055,63.46057690904284,63.49186596687833,1590500
2017-02-24,63.749996185302734,63.765637730323625,63.60919840900446,63.64048746682381,1703800
2017-02-27,63.6170539855957,63.7265627588491,63.58576491212609,63.71873899853655,2005600
2017-02-28,63.57011795043945,63.67963269243631,63.56230015783873,63.617054544946846,1975700
2017-03-01,63.30991744995117,63.33342847086705,63.25505640801242,63.30991744995117,2954300
2017-03-02,63.19234848022461,63.262887513574825,63.12181542627877,63.25504851444605,2077300
2017-03-03,63.239356994628906,63.239356994628906,63.113956964855326,63.20016799047403,2242600
2017-03-06,63.20015335083008,63.26285335119308,63.14529234536274,63.26285335119308,1880900
2017-03-07,63.08262252807617,63.19234459150945,63.08262252807617,63.16883357497432,1644800
2017-03-08,62.93375778198242,62.972940841529635,62.86321870774489,62.88672973935479,2172700
2017-03-09,62.73779296875,62.83967604758224,62.71427596956888,62.82400402753298,2761300
2017-03-10,62.86321258544922,62.878890591267485,62.77700149167054,62.80835152389981,3430900
2017-03-13,62.73779296875,62.86318706735853,62.72211496929592,62.792654008029636,2164600
2017-03-14,62.72994613647461,62.8083181857449,62.714268138978106,62.722107137726354,3620700
2017-03-15,63.121795654296875,63.129634650970196,62.80046256411818,62.82397955413814,2281200
2017-03-16,63.02775573730469,63.113966776325455,63.01992271877804,63.07478374548185,2617800
2017-03-17,63.15315628051758,63.17666729508832,63.06694524082253,63.06694524082253,1293000
2017-03-20,63.2785530090332,63.28639200735385,63.145319934600934,63.16099195183848,1510900
2017-03-21,63.42745590209961,63.42745590209961,63.21585080995538,63.24719484038913,2079000
2017-03-22,63.51369857788086,63.56855962757709,63.44315952575373,63.48234855242502,1339600
2017-03-23,63.482322692871094,63.560694734882816,63.396111652837135,63.53718372021965,1790300
2017-03-24,63.46662902832031,63.537162048251616,63.42744003097971,63.43527902632813,3736700
2017-03-27,63.59989929199219,63.65476033275102,63.55287127176677,63.63908233287422,1870300
2017-03-28,63.482322692871094,63.66258377096124,63.45097268018569,63.66258377096124,1990800
2017-03-29,63.607749938964844,63.607749938964844,63.505860859323974,63.52153886207153,1356800
2017-03-30,63.505802154541016,63.56850214875919,63.45878014857767,63.560663154631776,1403500
2017-03-31,63.54503631591797,63.56070833591248,63.49017527682997,63.49017527682997,2399400
2017-04-03,63.77590560913086,63.77590560913086,63.54813978229866,63.595262919952134,2142600
2017-04-04,63.705265045166016,63.76024407461122,63.68170346001303,63.76024407461122,1983200
2017-04-05,63.76022720336914,63.8073503612061,63.63455745945299,63.67383075249259,2050500
2017-04-06,63.78376770019531,63.799479409123336,63.665953852280076,63.760206129064514,1855300
2017-04-07,63.642398834228516,63.9015881278778,63.62669311594455,63.85446498076405,1608200
2017-04-10,63.705265045166016,63.76809993375048,63.67384760087378,63.71312090430527,1481700
2017-04-11,63.909420013427734,63.94083743047416,63.79946204989502,63.80731190996193,1340500
2017-04-12,64.0586929321289,64.0586929321289,63.87805013998632,63.901611722242826,1801600
2017-04-13,64.1529312133789,64.19220450338739,64.02726147916196,64.09795220272468,1393500
2017-04-17,64.11368560791016,64.19223222184385,64.04300084608822,64.16081477472343,1494600
2017-04-18,64.34146118164062,64.38073449079042,64.18437992957281,64.18437992957281,1782800
2017-04-19,64.22362518310547,64.27075433634762,64.18435787971121,64.27075433634762,1437000
2017-04-20,64.13723754882812,64.20006643548402,64.07440266990837,64.20006643548402,1425700
2017-04-21,64.1529312133789,64.23932765758737,64.13722549273317,64.19220450338739,1241700
2017-04-24,64.06651306152344,64.08221877684763,63.95655507747203,63.995828354173554,2665700
2017-04-25,63.870174407958984,63.980132419117496,63.83090112157572,63.94086512499642,1670900
2017-04-26,63.93299865722656,63.94870437381561,63.82304066431964,63.84660223533381,1876200
2017-04-27,63.98014450073242,64.03512351669357,63.90945976260951,63.94872706414558,1543100
2017-04-28,64.05084991455078,64.08226136607527,63.901618554618324,63.93303599840751,2100000
2017-05-01,63.931236267089844,64.072903650603,63.86039957301514,64.01780510819141,1478100
2017-05-02,64.04135131835938,64.04921738327187,63.9075501546609,63.93903242819997,1664300
2017-05-03,63.97057342529297,64.1043687071828,63.9233529739519,64.06502033261032,2948400
2017-05-04,63.89967727661133,63.90754334068512,63.82096859884091,63.860322937726124,1216100
2017-05-05,63.93910598754883,63.93910598754883,63.828920905713474,63.90762367779064,1658900
2017-05-08,63.82890701293945,63.915481844771755,63.797424710033596,63.899743695636474,1832300
2017-05-09,63.797401428222656,63.82888371963958,63.750180993413835,63.78953535884327,2532200
2017-05-10,63.789554595947266,63.90760571857015,63.758072295036186,63.860385269521,1845500
2017-05-11,63.836761474609375,63.836761474609375,63.695094152942545,63.750186666666664,1421500
2017-05-12,64.02566528320312,64.04927550862652,63.94696253024678,63.97844483235635,1510300
2017-05-15,64.00990295410156,64.05712338711037,63.98629273759716,63.98629273759716,1823500
2017-05-16,64.07282257080078,64.15152523879604,64.03346823448882,64.03346823448882,1760600
2017-05-17,64.4191665649414,64.43491071379535,64.24601695534861,64.24601695534861,1987100
2017-05-18,64.36402893066406,64.45060367476702,64.33254665966032,64.43486554157977,1881800
2017-05-19,64.4034423828125,64.4034423828125,64.30112340698031,64.38769823054537,1394700
2017-05-22,64.34835052490234,64.3798328251276,64.33260637247231,64.3798328251276,1570700
2017-05-23,64.21451568603516,64.41127545613033,64.20664961856615,64.41127545613033,1679500
2017-05-24,64.34835052490234,64.35621659648255,64.20668317620608,64.24603154801156,1568700
2017-05-25,64.34835052490234,64.37196074891258,64.29325800066684,64.35621659648255,1108400
2017-05-26,64.37985229492188,64.38771836888095,64.32475975402525,64.3562360591348,952700
2017-05-30,64.47427368164062,64.47427368164062,64.39557093344314,64.43492530985928,1283300
2017-05-31,64.50572204589844,64.54507640161057,64.4585016227492,64.47423976225507,2290100
2017-06-01,64.52308654785156,64.53097517663682,64.42844707147138,64.44421831178119,1710900
2017-06-02,64.73604583740234,64.75970570957956,64.64928896124488,64.6650602036092,1795200
2017-06-05,64.63351440429688,64.68084016789176,64.61774316127308,64.65718029472518,1916200
2017-06-06,64.75176239013672,64.791199488631,64.71233130889885,64.75965101328686,3262500
2017-06-07,64.66503143310547,64.75178827066344,64.64926019775803,64.736017035316,1743500
2017-06-08,64.61772918701172,64.64927768349835,64.52308369755178,64.64927768349835,1827800
2017-06-09,64.56253051757812,64.60196764842365,64.49154488550843,64.51521077437256,1404500
2017-06-12,64.54674530029297,64.6335021636477,64.49153693427273,64.50731419157029,2053900
2017-06-13,64.56253051757812,64.58619038918091,64.50732214475119,64.5230933867326,1515100
